commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
71073,Chagny,PICARD,Michel,M,LDVD,CHAGNY SE TRANSFORME CAP 2014,1233,,5614.0,51.37,48.63,17.39,17.49,19.09,19.7,14.8,11.53,29.1,14.55,7.97,12.8
71073,Chagny,RODIER,Michèle,F,LUG,CHAGNY AUTREMENT,654,,5614.0,51.37,48.63,17.39,17.49,19.09,19.7,14.8,11.53,29.1,14.55,7.97,12.8
71076,Chalon-sur-Saône,DUFRAIGNE,Pascal,M,LEXG,LUTTE OUVRIERE,323,,44847.0,53.42,46.58,15.89,21.2,17.99,18.3,14.93,11.69,24.61,14.96,11.07,18.31
71076,Chalon-sur-Saône,GHEHIOUECHE,Farid,M,LVEC,CHALON OXYGENE-LISTE VERTE ET OUVERTE,436,,44847.0,53.42,46.58,15.89,21.2,17.99,18.3,14.93,11.69,24.61,14.96,11.07,18.31
71076,Chalon-sur-Saône,LAUNAY,Christian,M,LFN,CHALON EMPLOI ET SECURITE,673,,44847.0,53.42,46.58,15.89,21.2,17.99,18.3,14.93,11.69,24.61,14.96,11.07,18.31
71076,Chalon-sur-Saône,PLATRET,Gilles,M,LMC,CHALON POUR TOUS,6169,,44847.0,53.42,46.58,15.89,21.2,17.99,18.3,14.93,11.69,24.61,14.96,11.07,18.31
71076,Chalon-sur-Saône,SIRUGUE,Christophe,M,LSOC,CONJUGUONS CHALON AU FUTUR,9100,,44847.0,53.42,46.58,15.89,21.2,17.99,18.3,14.93,11.69,24.61,14.96,11.07,18.31
71105,Charnay-lès-Mâcon,ANDRES,Jean-Louis,M,LAUT,CHARNAY AVANT TOUT,734,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71105,Charnay-lès-Mâcon,DETOURNAY,Bertrand,M,LUG,CHARNAY AGIT AVEC VOUS,903,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71105,Charnay-lès-Mâcon,VOISIN,Gérard,M,LMAJ,CHARNAY EN MOUVEMENT  ENSEMBLE!,1558,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71118,Châtenoy-le-Royal,MERCIER,Marie,F,LMAJ,DE L'ENERGIE POUR CHATENOY,1688,,5991.0,53.11,46.89,17.28,14.46,15.26,19.24,19.13,14.63,28.81,15.85,8.23,12.06
71118,Châtenoy-le-Royal,BELDA,Fernand,M,LUG,DEMAIN CHATENOY AUTREMENT,1363,,5991.0,53.11,46.89,17.28,14.46,15.26,19.24,19.13,14.63,28.81,15.85,8.23,12.06
71120,Chauffailles,LUCCIONI,Paul-Noël,M,LGC,"ENSEMBLE, CONSTRUISONS L'AVENIR",721,,3868.0,52.39,47.61,13.92,11.44,14.44,19.64,22.63,17.93,29.32,13.03,4.78,14.71
71120,Chauffailles,BIGNON,Marie-Christine,F,LDVD,"POUR CHAUFFAILLES, CONTINUONS ENSEMBLE",1357,,3868.0,52.39,47.61,13.92,11.44,14.44,19.64,22.63,17.93,29.32,13.03,4.78,14.71
71137,Cluny,DELPEUCH,Jean-Luc,M,LUG,UN NOUVEAU SOUFFLE POUR CLUNY,1112,,4689.0,50.33,49.67,14.67,21.1,16.8,18.71,15.1,13.61,26.04,13.17,11.61,8.38
71137,Cluny,ROLLAND,Robert,M,LDVD,"ENSEMBLE, AUTREMENT",375,,4689.0,50.33,49.67,14.67,21.1,16.8,18.71,15.1,13.61,26.04,13.17,11.61,8.38
71137,Cluny,ZAJDEL,Lucien,M,LDVD,VIVRE CLUNY,871,,4689.0,50.33,49.67,14.67,21.1,16.8,18.71,15.1,13.61,26.04,13.17,11.61,8.38
71153,Le Creusot,BILLARDON,André,M,LDVG,"LA FORCE D'AGIR ! A GAUCHE, ENSEMBLE POUR LE CREUSOT",6214,,22620.0,52.84,47.16,14.12,17.94,15.33,19.44,17.15,16.03,32.02,12.02,7.41,17.88
71153,Le Creusot,DELMAS,Laurent,M,LDVD,LE CREUSOT GAGNANT,3107,,22620.0,52.84,47.16,14.12,17.94,15.33,19.44,17.15,16.03,32.02,12.02,7.41,17.88
71176,Digoin,BACCOT,Philomène,F,LSOC,ENSEMBLE CONSTRUISONS L'AVENIR,1375,,8146.0,52.38,47.62,14.03,15.07,16.23,20.64,19.27,14.76,26.03,11.0,3.99,20.25
71176,Digoin,CASTAGNA,Maxime,M,LDVD,DYNAMIQUE DIGOIN,2043,,8146.0,52.38,47.62,14.03,15.07,16.23,20.64,19.27,14.76,26.03,11.0,3.99,20.25
71176,Digoin,ULRICH,Gérald,M,LDVG,ENERGIES NOUVELLES : DIGOIN PLUS FORT !,583,,8146.0,52.38,47.62,14.03,15.07,16.23,20.64,19.27,14.76,26.03,11.0,3.99,20.25
71221,Givry,VILLERET,Daniel,M,LUG,ACTEURS POUR GIVRY L'AVENIR ENSEMBLE,715,,3694.0,51.2,48.8,17.74,12.12,17.08,22.95,19.13,10.97,23.94,15.36,18.48,7.21
71221,Givry,CHAPELON,Pascal,M,LMAJ,AGIR POUR GIVRY,653,,3694.0,51.2,48.8,17.74,12.12,17.08,22.95,19.13,10.97,23.94,15.36,18.48,7.21
71221,Givry,CHERPION,Philippe,M,LDVD,GIVRY J'Y CROIS,692,,3694.0,51.2,48.8,17.74,12.12,17.08,22.95,19.13,10.97,23.94,15.36,18.48,7.21
71230,Gueugnon,BERNARD-BOUDET,Christine,F,LDVD,UNE NOUVELLE AMBITION POUR GUEUGNON,1143,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71230,Gueugnon,LOTTE,Dominique,M,LUG,"AVEC VOUS, CONSTRUISONS L'AVENIR",2110,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71230,Gueugnon,BAILLY,Alain,M,LDVG,GUEUGNON DEMAIN,1143,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71263,Louhans,MULLER,Marie-Françoise,F,LSOC,NOUVELLE ERE POUR CHATEAU,964,,6551.0,54.0,46.0,13.81,15.48,16.02,18.12,19.04,17.54,25.01,11.85,5.61,13.18
71263,Louhans,GALLAND,Pierre,M,LDVD,ENSEMBLE POUR LOUHANS CHA,858,,6551.0,54.0,46.0,13.81,15.48,16.02,18.12,19.04,17.54,25.01,11.85,5.61,13.18
71263,Louhans,CLEAUX,Christine,F,LDVD,ENSEMBLE POUR LOUHANS CHA,614,,6551.0,54.0,46.0,13.81,15.48,16.02,18.12,19.04,17.54,25.01,11.85,5.61,13.18
71263,Louhans,CHAINTRON,Rémi,M,LUG,NOUVELLE ERE POUR LOUHA,767,,6551.0,54.0,46.0,13.81,15.48,16.02,18.12,19.04,17.54,25.01,11.85,5.61,13.18
71270,Mâcon,COURTOIS,Jean-Patrick,M,LMC,MACON POUR TOUS,6054,,33730.0,53.61,46.39,17.71,20.21,18.34,17.68,15.49,10.56,21.51,14.24,10.48,17.97
71270,Mâcon,LAUNAY,Etienne,M,LFN,UNION DES MACONNAIS PATRIOTES  LISTE SOUTENUE PAR LE FRONT NATIONAL,384,,33730.0,53.61,46.39,17.71,20.21,18.34,17.68,15.49,10.56,21.51,14.24,10.48,17.97
71270,Mâcon,MARTINERIE,Pierre,M,LUG,MACON CHOISIT L'AVANIR,5033,,33730.0,53.61,46.39,17.71,20.21,18.34,17.68,15.49,10.56,21.51,14.24,10.48,17.97
71270,Mâcon,VOISIN,Stéphane,M,LDVD,MACON VILLE HUMAINE,527,,33730.0,53.61,46.39,17.71,20.21,18.34,17.68,15.49,10.56,21.51,14.24,10.48,17.97
71306,Montceau-les-Mines,CHAUX,Lucien,M,LCOM,MONTCEAU : ENSEMBLE A GAUCHE AUTREMENT,592,,19124.0,54.0,46.0,15.19,16.38,15.14,19.91,17.73,15.66,29.3,11.23,5.35,18.63
71306,Montceau-les-Mines,JARROT,Marie-Claude,F,LMAJ,MONTCEAU POUR VOUS,3265,,19124.0,54.0,46.0,15.19,16.38,15.14,19.91,17.73,15.66,29.3,11.23,5.35,18.63
71306,Montceau-les-Mines,MATHUS,Didier,M,LSOC,"MONTCEAU LA VIE, PRINTEMPS 2008",4403,,19124.0,54.0,46.0,15.19,16.38,15.14,19.91,17.73,15.66,29.3,11.23,5.35,18.63
71310,Montchanin,BARRELLON,Pierre,M,LMAJ,UNION POUR L'AVENIR DE MONTCHANIN,1015,,5388.0,53.08,46.92,17.05,15.2,16.48,19.54,17.58,14.15,32.35,13.09,4.48,16.95
71310,Montchanin,JANIAUD,Jean-François,M,LSOC,"AVEC NOUS, TOURNEZ LA PAGE",785,,5388.0,53.08,46.92,17.05,15.2,16.48,19.54,17.58,14.15,32.35,13.09,4.48,16.95
71310,Montchanin,VERNOCHET,Jean-Yves,M,LDVG,MONTCHANIN A GAUCHE AUTREMENT,894,,5388.0,53.08,46.92,17.05,15.2,16.48,19.54,17.58,14.15,32.35,13.09,4.48,16.95
71342,Paray-le-Monial,MAHREZ,Chewki,M,LUG,"VIVRE PARAY-le-MONIAL ENSEMBLE, AVEC LA GAUCHE",1518,,9094.0,56.15,43.85,12.03,14.94,15.08,20.03,20.54,17.38,26.39,12.27,7.24,13.37
71342,Paray-le-Monial,NESME,Jean-Marc,M,LMAJ,UNION POUR L'AVENIR DE PARAY-le-MONIAL,2771,,9094.0,56.15,43.85,12.03,14.94,15.08,20.03,20.54,17.38,26.39,12.27,7.24,13.37
71445,Saint-Marcel,DESPOCQ,Jean-Noël,M,LUG,SAINT-MARCEL DEMAIN,1630,,5816.0,52.2,47.8,18.14,16.42,18.48,22.59,13.76,10.61,30.51,14.46,6.48,10.34
71445,Saint-Marcel,COLLIN,Joël,M,LMAJ,SAINT-MARCEL ATOUT COEUR,1121,,5816.0,52.2,47.8,18.14,16.42,18.48,22.59,13.76,10.61,30.51,14.46,6.48,10.34
71475,Saint-Rémy,BRUNO,Monique,F,LMAJ,TOUS UNIS A SAINT-REMY,1283,,6293.0,51.75,48.25,18.91,14.1,18.68,21.01,17.02,10.28,29.08,16.15,10.73,9.83
71475,Saint-Rémy,JACOB,Pierre,M,LUG,SAINT REMY MAJORITE,1584,,6293.0,51.75,48.25,18.91,14.1,18.68,21.01,17.02,10.28,29.08,16.15,10.73,9.83
71486,Saint-Vallier,BEAUDOT,Denis,M,LMAJ,CHANGER ET AGIR,1015,,8975.0,52.64,47.36,14.84,13.29,15.71,22.31,19.14,14.71,29.56,14.31,5.82,13.23
71486,Saint-Vallier,COIS,Bernard,M,LDVG,"SAINT-VALLIER, AUTREMENT DEMOCRATIQUE ET SOCIAL",480,,8975.0,52.64,47.36,14.84,13.29,15.71,22.31,19.14,14.71,29.56,14.31,5.82,13.23
71486,Saint-Vallier,PHILIBERT,Alain,M,LUG,"AVEC ALAIN PHILIBERT, NOTRE VILLE POUR TOUS",2645,,8975.0,52.64,47.36,14.84,13.29,15.71,22.31,19.14,14.71,29.56,14.31,5.82,13.23
71499,Sanvignes-les-Mines,LAGRANGE,Jean-Claude,M,LUG,LA DYNAMIQUE POUR SANVIGNES,1595,,4394.0,51.93,48.07,17.3,13.13,17.53,21.45,17.17,13.42,31.82,14.27,5.83,13.18
71540,Torcy,DESBROSSES,Bernard,M,LDVD,HORIZON 2008,311,,3187.0,51.4,48.6,19.01,17.77,16.98,22.48,17.79,5.97,32.71,11.32,4.17,19.2
71540,Torcy,FUCHET,Roland,M,LUG,TOUJOURS MIEUX POUR TORCY,1011,,3187.0,51.4,48.6,19.01,17.77,16.98,22.48,17.79,5.97,32.71,11.32,4.17,19.2
71543,Tournus,BERTHAUD,Françoise,F,LDVD,UNE ENERGIE NOUVELLE POUR TOURNUS,790,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
71543,Tournus,DOURNEAU,Françoise,F,LAUT,TOURNUS DEMOCRATIE PLURIELLE,467,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
71543,Tournus,LEGROS,Jean,M,LUG,SOLIDAIRES POUR TOURNUS,1190,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
72003,Allonnes,LITEAU,Pascal,M,LSOC,REUSSIR ALLONNES AVEC VOUS,1339,,11195.0,54.05,45.95,18.12,17.14,16.87,19.91,15.37,12.59,29.51,10.56,3.05,19.46
72003,Allonnes,GUILLOIS,Jean-Claude,M,LDVD,ALLONNES NOTRE VILLE,1065,,11195.0,54.05,45.95,18.12,17.14,16.87,19.91,15.37,12.59,29.51,10.56,3.05,19.46
72003,Allonnes,LEPROUST,Gilles,M,LCOM,"LA LISTE DU RASSEMBLEMENT DE LA GAUCHE, ECOLOGIQUE ET CITOYENNE",1910,,11195.0,54.05,45.95,18.12,17.14,16.87,19.91,15.37,12.59,29.51,10.56,3.05,19.46
72008,Arnage,MORAND,Michel,M,LAUT,"LISTE D'UNION POUR ECOUTER, ENTENDRE ET REAGIR",1182,,5131.0,51.47,48.53,15.65,14.85,15.65,22.69,20.3,10.85,33.35,13.94,5.62,10.96
72008,Arnage,LANGEVIN,André,M,LUG,ENSEMBLE CONTINUONS POUR ARNAGE,1475,,5131.0,51.47,48.53,15.65,14.85,15.65,22.69,20.3,10.85,33.35,13.94,5.62,10.96
72024,La Bazoge,FORTIN,Claude,M,LDVD,ENSEMBLE VERS DE NOUVEAUX HORIZONS,1175,,3642.0,50.75,49.25,21.74,13.33,21.76,21.71,14.65,6.82,30.15,15.03,9.29,6.56
72039,Bonnétable,BELLANGER,Geneviève,F,LDVG,BONNETABLE AUTREMENT,370,,3955.0,52.82,47.18,16.57,14.04,16.38,16.37,18.21,18.44,24.41,9.48,4.1,10.91
72039,Bonnétable,FLEURY,Christian,M,LDVG,BONNETABLE REALISME DYNAMISME,948,,3955.0,52.82,47.18,16.57,14.04,16.38,16.37,18.21,18.44,24.41,9.48,4.1,10.91
72039,Bonnétable,YVON,Pascal,M,LMAJ,UNIS POUR L'AVENIR DE BONNETABLE,709,,3955.0,52.82,47.18,16.57,14.04,16.38,16.37,18.21,18.44,24.41,9.48,4.1,10.91
72058,Changé,BLOTTIERE,Michel,M,LGC,RASSEMBLER POUR CHANGE,843,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72058,Changé,DESBORDES,Joël,M,LDVD,LISTE D'UNION COMMUNALE,934,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72058,Changé,GEORGES,Joël,M,LDVG,CHANGE ENSEMBLE POUR DEMAIN,1232,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72071,Château-du-Loir,MACHETON,Daniel,M,LDVG,POUR CHATEAU DU LOIR DEMAIN,1138,,6318.0,52.86,47.14,15.65,14.1,14.78,19.49,19.99,15.98,32.19,11.38,5.4,17.2
72071,Château-du-Loir,SEJOURNE,Roland,M,LDVD,IMAGINATION ET DYNAMISME POUR CHATEAU DU LOIR,1044,,6318.0,52.86,47.14,15.65,14.1,14.78,19.49,19.99,15.98,32.19,11.38,5.4,17.2
72095,Coulaines,EGBERT,Jacki,M,LDVD,TOUS ENSEMBLE POUR REUSSIR COULAINES,956,,7558.0,50.17,49.83,17.78,20.38,19.66,20.04,13.8,8.34,28.79,13.73,7.71,17.77
72095,Coulaines,ROUILLON,Christophe,M,LSOC,"AVEC CHRISTOPHE ROUILLON, CONTINUONS COULAINES POUR TOUS.",2223,,7558.0,50.17,49.83,17.78,20.38,19.66,20.04,13.8,8.34,28.79,13.73,7.71,17.77
72124,Ecommoy,GOUHIER,Sébastien,M,LGC,UNIS POUR ECOMMOY,1122,,4679.0,52.33,47.67,18.87,15.09,18.96,19.85,15.23,12.0,28.15,11.82,6.44,9.37
72124,Ecommoy,ESNAULT,Joël,M,LMAJ,ENSEMBLE POUR L'AVENIR D'ECOMMOY,863,,4679.0,52.33,47.67,18.87,15.09,18.96,19.85,15.23,12.0,28.15,11.82,6.44,9.37
72132,La Ferté-Bernard,DROUET,Claude,M,LDVG,RASSEMBLEMENT DE LA GAUCHE FERTOISE,1121,,9154.0,53.1,46.9,14.89,17.32,15.93,18.59,16.37,16.89,26.76,11.14,6.86,14.19
72132,La Ferté-Bernard,GRELIER,Jean-Carles,M,LDVD,JEAN-CARLES GRELIER POUR LA FERTE BERNARD,2664,,9154.0,53.1,46.9,14.89,17.32,15.93,18.59,16.37,16.89,26.76,11.14,6.86,14.19
72154,La Flèche,CHAUVEAU,Guy-Michel,M,LSOC,VIVRE LA FLECHE,4429,,15108.0,51.32,48.68,16.7,17.84,15.78,20.96,17.35,11.37,26.54,10.64,8.29,13.98
72154,La Flèche,CUENOT,Michel,M,LDVD,"LA FLECHE 2008, ENERGIES POUR DEMAIN",1672,,15108.0,51.32,48.68,16.7,17.84,15.78,20.96,17.35,11.37,26.54,10.64,8.29,13.98
72154,La Flèche,DELHOMMEAU,Sylviane,F,LDVD,OSER LE BON SENS,763,,15108.0,51.32,48.68,16.7,17.84,15.78,20.96,17.35,11.37,26.54,10.64,8.29,13.98
72176,Le Lude,BEAURAIN,Christian,M,LDVD,POUR QUE LE LUDE REPRENNE CONFIANCE,695,,4576.0,50.91,49.09,15.77,12.37,15.36,21.96,20.17,14.36,27.21,11.17,3.36,15.39
72176,Le Lude,DENIZET,Gérard,M,LDVG,ENSEMBLE POURSUIVONS NOTRE ACTION,921,,4576.0,50.91,49.09,15.77,12.37,15.36,21.96,20.17,14.36,27.21,11.17,3.36,15.39
72176,Le Lude,LEHEC,Arnaud,M,LDVD,UN AUTRE REGARD POUR LE LUDE,549,,4576.0,50.91,49.09,15.77,12.37,15.36,21.96,20.17,14.36,27.21,11.17,3.36,15.39
72180,Mamers,BAYLE DE JESSE,Cécile,F,LDVD,MAMERS DEVELOPPEMENT ET RENOUVEAU,382,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72180,Mamers,CORBIN,Michel,M,LSOC,ENSEMBLE POUR MAMERS ET LE SAOSNOIS,1099,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72180,Mamers,EVRARD,Gérard,M,LMAJ,CAP SUR L'@VENIR,1106,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72181,Le Mans,FANAL,Dominique,M,LCMD,LE MANS DEMOCRATE MODEM,3049,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72181,Le Mans,DAILLY,Jean-Pierre,M,LEXG,POUR LA DEFENSE ET LA RECONQUETE DES ACQUIS SOCIAUX ET DES SERVICES PUBLICS POUR LA RUPTURE AVEC L'UNION EUROPEENNE,859,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72181,Le Mans,MADELIN,Frédéric,M,LEXG,RADICALEMENT A GAUCHE,2321,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72181,Le Mans,BOULARD,Jean-Claude,M,LUG,CONTINUONS LE MANS POUR TOUS,29126,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72181,Le Mans,CHEERE,Yves,M,LEXG,LUTTE OUVRIERE,1111,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72181,Le Mans,RIVRON,Véronique,F,LMAJ,"ENSEMBLE, AIMONS LE MANS",12984,,143240.0,53.18,46.82,16.69,22.09,18.0,18.69,13.58,10.96,25.64,14.71,13.55,16.69
72213,Mulsanne,PERRODIN,Martine,F,LUG,CONTINUONS MULSANNE ENSEMBLE,1094,,4409.0,50.82,49.18,17.01,15.55,17.18,26.51,17.79,5.96,36.79,13.12,6.25,7.78
72213,Mulsanne,FERRE,Jean-Claude,M,LDVD,MULSANNE AUTREMENT,1148,,4409.0,50.82,49.18,17.01,15.55,17.18,26.51,17.79,5.96,36.79,13.12,6.25,7.78
72231,Parigné-l'Evêque,LUBIAS,Guy,M,LGC,PARIGNE NOTRE PRIORITE,1239,,4811.0,51.05,48.95,18.73,13.75,18.57,22.11,16.29,10.54,29.95,15.75,8.36,8.26
72231,Parigné-l'Evêque,RIVET-COURSIMAULT,Anny,F,LDVD,VIVRE A PARIGNE L'EVEQUE,1083,,4811.0,51.05,48.95,18.73,13.75,18.57,22.11,16.29,10.54,29.95,15.75,8.36,8.26
72264,Sablé-sur-Sarthe,BOYREAU-DORIZON,Annie,F,LDVG,CHANGER SABLE,1532,,12324.0,51.62,48.38,16.87,20.31,16.47,19.42,15.28,11.66,27.52,11.96,6.66,18.37
72264,Sablé-sur-Sarthe,JOULAUD,Marc,M,LMAJ,SABLE ENSEMBLE,3180,,12324.0,51.62,48.38,16.87,20.31,16.47,19.42,15.28,11.66,27.52,11.96,6.66,18.37
72269,Saint-Calais,KEMP,Catherine,F,LDVD,UN SOUFFLE NOUVEAU POUR SAINT CALAIS,625,,3357.0,52.16,47.84,11.53,14.75,13.14,19.93,19.69,20.97,24.99,8.58,3.77,12.55
72269,Saint-Calais,LETELLIER-CANU,Michel,M,LDVG,POUR NOTRE VILLE,1013,,3357.0,52.16,47.84,11.53,14.75,13.14,19.93,19.69,20.97,24.99,8.58,3.77,12.55
72329,Savigné-l'Evêque,LANGLAIS,Marcel,M,LSOC,ENSEMBLE ET AUTREMENT POUR SAVIGNE,1045,,4025.0,49.87,50.13,19.06,13.88,17.68,23.87,17.61,7.91,31.11,15.12,9.15,6.6
72329,Savigné-l'Evêque,METIVIER,Philippe,M,LMAJ,"POUR SAVIGNE, UN AVENIR CITOYEN",1322,,4025.0,49.87,50.13,19.06,13.88,17.68,23.87,17.61,7.91,31.11,15.12,9.15,6.6
72346,La Suze-sur-Sarthe,GODEFROY,Jean-Luc,M,LDVD,LISTE D'ACTION POUR LE DEVELOPPEMENT HARMONIEUX DE LA SUZE SUR SARTHE,1382,,4286.0,51.66,48.34,20.19,15.87,19.91,17.29,16.46,10.28,29.3,14.05,6.0,8.68
72346,La Suze-sur-Sarthe,SAUDUBRAY,Gérard,M,LDVG,ENSEMBLE ET AUTREMENT POUR LA SUZE SUR SARTHE,658,,4286.0,51.66,48.34,20.19,15.87,19.91,17.29,16.46,10.28,29.3,14.05,6.0,8.68
72386,Yvré-l'Evêque,FONTAINE,Jean-Luc,M,LSOC,BIEN VIVRE A YVRE L'EVEQUE,1163,,4336.0,51.28,48.72,18.01,13.97,15.86,24.88,18.4,8.88,27.26,16.95,12.69,7.65
72386,Yvré-l'Evêque,GARNIER,Alain,M,LDVG,CHOISIR POUR AGIR ENSEMBLE,436,,4336.0,51.28,48.72,18.01,13.97,15.86,24.88,18.4,8.88,27.26,16.95,12.69,7.65
72386,Yvré-l'Evêque,LE ROUX,André,M,LMAJ,"ENSEMBLE, REUSSISSONS YVRE L'EVEQUE",733,,4336.0,51.28,48.72,18.01,13.97,15.86,24.88,18.4,8.88,27.26,16.95,12.69,7.65
73008,Aix-les-Bains,FERRARI,Gratien,M,LDVD,AIX DE TOUT COEUR,1100,,28585.0,53.51,46.49,15.19,16.53,18.24,18.76,17.74,13.54,23.93,16.47,12.06,13.45
73008,Aix-les-Bains,MAUCCI,Fabrice,M,LUG,"AIX AVENIR = DURABLE, SOLIDAIRE, EXEMPLAIRE !",3221,,28585.0,53.51,46.49,15.19,16.53,18.24,18.76,17.74,13.54,23.93,16.47,12.06,13.45
73008,Aix-les-Bains,DORD,Dominique,M,LMAJ,"Dominique DORD, une ville d'avance",7132,,28585.0,53.51,46.49,15.19,16.53,18.24,18.76,17.74,13.54,23.93,16.47,12.06,13.45
73011,Albertville,GIBELLO,Albert,M,LMAJ,ALBERTVILLE AVEC PASSION,3070,,18832.0,52.74,47.26,18.45,19.23,18.99,18.72,14.6,10.02,25.0,14.85,9.97,14.08
73011,Albertville,MASURE,Philippe,M,LUG,UN NOUVEL ELAN POUR ALBERTVILLE,3190,,18832.0,52.74,47.26,18.45,19.23,18.99,18.72,14.6,10.02,25.0,14.85,9.97,14.08
73029,Barberaz,DUBONNET,David,M,LDVD,BARBERAZ ENSEMBLE,1211,,4585.0,51.83,48.17,16.42,17.24,18.07,21.33,16.37,10.58,23.27,18.15,17.25,8.44
73029,Barberaz,POLLIER,Jean,M,LDVG,BARBERAZ AU COEUR,985,,4585.0,51.83,48.17,16.42,17.24,18.07,21.33,16.37,10.58,23.27,18.15,17.25,8.44
73031,Bassens,BURDIN,Jean-Pierre,M,LDVG,BASSENS ENSEMBLE,1139,,3788.0,50.74,49.26,15.36,17.58,21.43,22.39,14.09,9.16,23.42,17.95,14.66,6.92
73031,Bassens,NANTOIS,Christiane,F,LDVD,Une meilleure Alternative pour Bassens,412,,3788.0,50.74,49.26,15.36,17.58,21.43,22.39,14.09,9.16,23.42,17.95,14.66,6.92
73051,Le Bourget-du-Lac,GAMBUT,Chantal,F,LDVD,"LE BOURGET DEMAIN ""TOUTE NOTRE ENERGIE POUR VOUS""",431,,4446.0,48.09,51.91,14.88,31.59,17.05,17.6,12.85,6.04,23.85,17.73,21.13,8.48
73051,Le Bourget-du-Lac,CHIVOT,Dominique,M,LDVD,LE BOURGET AUTREMENT,464,,4446.0,48.09,51.91,14.88,31.59,17.05,17.6,12.85,6.04,23.85,17.73,21.13,8.48
73051,Le Bourget-du-Lac,SIMONIAN,Edouard,M,LUG,REFLECHIR POUR AGIR ENSEMBLE,864,,4446.0,48.09,51.91,14.88,31.59,17.05,17.6,12.85,6.04,23.85,17.73,21.13,8.48
73054,Bourg-Saint-Maurice,GARNIER,Louis,M,LDVD,POUR UN PROJET SANS DETOURS,1125,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73054,Bourg-Saint-Maurice,GAZAVE,François,M,LDVD,ENSEMBLE POUR L'AVENIR,904,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73054,Bourg-Saint-Maurice,PERRY,Damien,M,LDVD,OSER  L'AVENIR,1334,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73064,Challes-les-Eaux,GROSJEAN,Daniel,M,LMAJ,CHALLES HORIZON AVENIR,1534,,5100.0,50.82,49.18,17.61,17.94,20.88,22.25,13.84,7.47,25.24,18.25,17.61,7.63
73064,Challes-les-Eaux,MEUNIER,Maurice,M,LUG,AGIR POUR CHALLES LES EAUX,878,,5100.0,50.82,49.18,17.61,17.94,20.88,22.25,13.84,7.47,25.24,18.25,17.61,7.63
73065,Chambéry,RIPART,Laurent,M,LEXG,"CHAMBERY, 100 % A GAUCHE SOUTENUE PAR LA LCR",1092,,58437.0,52.73,47.27,18.06,23.17,19.79,17.15,12.08,9.74,21.4,16.52,17.19,14.05
73065,Chambéry,RENEVIER,Nicole,F,LEXG,POUR LA RECONQUETE DE LA DEMOCRATIE COMMUNALE,286,,58437.0,52.73,47.27,18.06,23.17,19.79,17.15,12.08,9.74,21.4,16.52,17.19,14.05
